name	IDH1_vs_Group_control_diff	IDH1_vs_Group_control_p.val
TMEM43	-0.428056573328831	0.458827211614064
TMEM63A	-0.0704305912364696	0.889872163890467
TMEM65	1.32041939123918	0.0526290354879992
TMEM68	-0.217486380630028	0.65883946824531
TMEM87B	-0.0429996674996005	0.948407499156689
TMEM9B	0.282410367483504	0.626673203533854
TMLHE	-0.5450094276177	0.398787682826767
TMOD2	0.813052730078915	0.47322198589851
TMOD3	-0.296789014221314	0.462968948133453
TMPO	0.263666069472759	0.347728426441554
TMPPE	-0.239023706455434	0.534064359354752
TMSB4X	-1.37598627997065	0.0111040144967344
TMUB1	0.104098272116957	0.802962797303034
TMUB2	0.602482918144215	0.105979498874614
TMX1	0.214159724610326	0.444742847280919
TMX2	0.452925807193505	0.366297929410098
TMX3	-0.0050483884244592	0.987278418486891
TMX4	-0.657274816307392	0.0429785331383489
TNFAIP8	-0.129991381590095	0.766297431476458
TNFAIP8L2	-0.0475500029061884	0.88565993382508
TNPO1	-0.210727493505587	0.37961394143438
TNPO2	0.430266903014775	0.262104252145591
TNPO3	0.131025293800857	0.7027833966649
TNS3	0.296089550804531	0.575813008897654
TOE1	0.222565903352173	0.569673356801397
TOLLIP	-0.73161957355045	0.146538646669798
TOM1	-0.285534338915827	0.600960729924917
TOMM20	0.414570768693014	0.306777495913511
TOMM22	-0.347843785481807	0.597593125909144
TOMM40	-1.15186834474564	0.0693225725077151
TOMM40L	0.0486142218731835	0.908052721386541
TOMM70A	0.483816700121302	0.0952687279001425
TOP1	0.321912579440767	0.37307660738203
TOP2A	0.168708168111554	0.755390362818098
TOP2B	0.417820963514668	0.286808560258191
TOP3A	0.809072863660596	0.0476463314090657
TOR1A	0.246703024704995	0.580453891622183
TOR1AIP1	0.181437335611651	0.603825660233427
TOR1AIP2	-0.0121747528836273	0.973361614638594
TOR1B	-0.0368212025056494	0.935714522243085
TOR3A	0.520943250496124	0.197004214850542
TOR4A	-0.208431689936496	0.622901359905596
TOX4	0.645580169331797	0.142226882702653
TP53BP1	0.186988404776375	0.695840849216728
TP53I3	-0.473726599344637	0.362649148627401
TP53RK	0.29412619097446	0.497286848419116
TPD52	0.490030989967575	0.570421559579812
TPD52L2	0.269754033671855	0.515490811525135
TPI1	0.0703469702998447	0.836152478104048
TPM1	-0.0725119542748978	0.94735659432824
TPM3	0.412207960218282	0.638852654602065
TPM4	-0.349632984958987	0.567212675053612
TPP1	0.127726219344002	0.772863672853605
TPP2	0.220991169552885	0.495403608117989
TPR	0.0333579500220011	0.900026046936096
TPRKB	0.13229796084951	0.727474057412193
TPT1	-0.133242516618058	0.716575345231131
TRA2A	0.109246877306756	0.750127782289652
TRA2B	0.458004073175555	0.197911867296127
TRABD	-0.167140883214103	0.690027637612481
TRADD	-0.410878246388982	0.291758608799737
TRAF2	0.719493757675867	0.102042500509674
TRAF3IP3	-0.821233825854971	0.0420786873370559
TRAF6	-0.310530466231089	0.524260917799261
TRAFD1	-0.0479496859059019	0.884031934725353
TRAM1	0.100026900539927	0.848367924494501
TRAP1	0.266854396028791	0.505784815339324
TRAPPC1	0.0112627494621584	0.978408848977943
TRAPPC10	0.679134948815065	0.0878588718042088
TRAPPC11	-0.17013882723468	0.621212148563521
TRAPPC12	-0.26612325624658	0.476478272471594
TRAPPC3	-0.18292359030939	0.506091907299043
TRAPPC5	-0.578559309971542	0.122793669892934
TRAPPC6B	0.579912227367195	0.242031213973834
TRAPPC8	0.0961159433585799	0.773980612814141
TRIM21	-0.151083826985637	0.6681648391569
TRIM22	0.263741167987646	0.534379961690019
TRIM24	0.43818087897894	0.355416093339436
TRIM25	-0.0876918569664653	0.786468557966953
TRIM28	0.581363628993689	0.124235841528548
TRIM33	0.641071362506025	0.0978142293857757
TRIM4	-0.0542399067072878	0.867010615268541
TRIM56	0.376097780435764	0.268676646888543
TRIM58	0.537015648039755	0.47553075172411
TRIO	0.0770573261603964	0.848220400987301
TRIP11	1.0386120651639	0.201112949242241
TRIP12	0.311130713122157	0.385791599231473
TRIP4	0.274582984296181	0.561569070084681
TRMT1	0.202266460759947	0.582317975955851
TRMT10C	0.199205572655039	0.587336692592218
TRMT11	-0.242606344640024	0.599325347818674
TRMT112	0.691501245337399	0.272948458226184
TRMT1L	0.97305413308079	0.0247364072386475
TRMT2A	1.21388040386391	0.31588156605053
TRMT6	-0.276420335166915	0.597517256227114
TRNT1	0.264565300787613	0.459132818728872
TROVE2	0.0266353261604841	0.924358395700543
TRRAP	0.373488541410751	0.3401734650344
TRUB1	0.0332156830569197	0.953796196431396
TSC2	-0.0438592560780044	0.952781999122091
TSC22D4	0.164515363863821	0.637345547897562
TSFM	0.225972585093061	0.410994668360316
TSG101	-0.0664622532802959	0.879523755665297
TSN	0.145849478450522	0.709910098290166
TSNAX	0.0362002921058746	0.917385522499736
TSPO	-0.579945612073004	0.347655199976702
TSR1	0.575422277429361	0.274900662656319
TSSC1	0.388942087302578	0.315858718930223
TSSC4	0.818646197350134	0.212825222721595
TST	-0.0525532332820688	0.907816277403965
TSTA3	-0.394057389021068	0.201833518967878
TSTD1	0.167447603159356	0.679622158403048
TTC1	0.101935056230118	0.739378926687976
TTC17	-0.543361977561112	0.364783438120602
TTC19	0.496193111038295	0.162353587258485
TTC27	0.898640954759333	0.161054899203911
TTC37	0.221825054099867	0.583581754202438
TTC39C	-0.0515609954982139	0.914359961029527
TTC9C	1.26278659880338	0.0101171353285087
TTLL12	0.25956614987367	0.573485133730653
TTN	0.0518486174091564	0.909372328062967
TUBA1B	-0.147694652600414	0.698722377448545
TUBA4A	-1.00246880298843	0.281561614360088
TUBB	0.0461394081552449	0.89550003361277
TUBB2B	-0.229845164985335	0.763016758585515
TUBB3	-0.0317744600034366	0.953238947872315
TUBB4B	0.195510503296113	0.554645798257798
TUBB6	0.479747469666297	0.370116574584171
TUBG1	0.412903930150772	0.315031605319264
TUBGCP2	0.285049417325425	0.384269983555232
TUBGCP3	-0.0469619869145745	0.900559507611175
TUFM	0.182730614462013	0.604672225962717
TWF2	-0.199261656822497	0.562982342280211
TWISTNB	0.504958796604779	0.498557408541631
TXLNA	0.0607865716168803	0.848812335770548
TXLNG	0.39758575142552	0.247495907075863
TXN	-0.129455632821145	0.754006341329607
TXNDC12	0.284197264948986	0.421687708274281
TXNDC17	0.647799799337601	0.17427652578623
TXNDC5	0.867437452040384	0.114658588881576
TXNDC9	-0.15526036157797	0.757292631808499
TXNL1	0.283944775745518	0.319109431401151
TXNRD1	0.0552412702715372	0.878592954746873
TXNRD2	-0.0946247356447678	0.762818092207758
TYMP	-1.72950144834137	0.125233299020252
TYROBP	-1.3284111232961	0.112925527532013
U2AF1	0.091128218158417	0.763983933968557
U2AF2	0.47578356818908	0.209770879725765
U2SURP	0.208090533762224	0.442488063408779
UBA1	0.0528570577507139	0.899702191325301
UBA2	0.218426757053798	0.51979150805631
UBA3	0.429073407386252	0.22856343270654
UBA5	0.145241269588738	0.73632699032189
UBA6	0.13072421083908	0.693771660746674
UBA7	0.616836177891358	0.26433507795431
UBAC1	0.37799985721033	0.345192957879412
UBAC2	-0.774146575329794	0.442394108312435
UBAP2	0.504576933913622	0.211801578594571
UBAP2L	0.158583016451125	0.61140553758606
UBASH3B	0.219378939358094	0.792574600656769
UBB	-0.0552834868996328	0.852556586578551
UBE2A	0.438349023960161	0.377092181586439
UBE2G1	0.4456725200737	0.440379595317225
UBE2H	-0.0250648026879361	0.960075820017341
UBE2I	0.379869145094755	0.257870839582671
UBE2J1	0.634932015030049	0.118108109401162
UBE2K	0.350040982271334	0.522155007860472
UBE2L3	-0.0414081408049647	0.891798756358251
UBE2L6	0.646348087285698	0.29233750373342
UBE2M	0.92368917567449	0.158878300939553
UBE2N	-0.118662423870003	0.682379957675511
UBE2O	0.00675861287626844	0.987707942617657
UBE2V2	-0.52238077109353	0.211846611459127
UBE3A	0.262214942390287	0.5194803346725
UBE3C	-0.164417583535233	0.661108277376015
UBE4A	0.0580911913797379	0.868054021600241
UBE4B	0.923372475773611	0.0370179343533813
UBL4A	-0.0731525095386694	0.858431940259645
UBL5	0.556261436592099	0.384242315928754
UBLCP1	-0.380396616665326	0.189887426147573
UBQLN1	0.223536212839715	0.61552411034756
UBQLN2	-0.0895701621252591	0.789254747829424
UBQLN4	0.684316902817507	0.182431806473041
UBR1	-0.0963006049214385	0.791421759765939
UBR4	0.0667194138591505	0.868542642794504
UBR5	0.228364097599748	0.509175416430763
UBR7	0.530099135206637	0.193124191912628
UBTF	0.00650495655669658	0.985282588429275
UBXN1	-0.272827894209062	0.377079627266643
UBXN4	-0.23417445172791	0.490722237983093
UBXN6	0.209801336532642	0.567231001539564
UBXN7	1.31342824927018	0.0231698256657961
UCHL3	0.110947025511678	0.739980331582842
UCHL5	0.179091578690958	0.702469669571288
UFD1L	0.610198841848113	0.0726348188904784
UFL1	-0.00544835896013041	0.987607265558439
UFM1	0.7197778176523	0.163967270293498
UFSP2	0.474152524076924	0.272497252686432
UGDH	0.0173711912245516	0.968877821671765
UGGT1	0.124301288985912	0.698003373351183
UGP2	-0.166947671158919	0.575805177211539
UGT2B17	0.715023319118796	0.202897248138303
UHRF1	0.317712589900115	0.646315116894335
UHRF1BP1	1.7418619780411	0.0515462429902653
UMPS	-0.0928301645233383	0.664212190339961
UNC119B	0.505272210662909	0.210316790633663
UNC13D	-0.446116473707054	0.251240697060993
UNC45A	-0.654668597360214	0.0648102656217725
UNC93B1	-0.136587531752561	0.815996434517933
UNK	1.05492653214672	0.0193163728310341
UPF1	0.3563776519286	0.481460855342377
UPF2	0.655881789682738	0.151571630447801
UPF3B	0.729306533659344	0.0261631102059341
UQCC1	0.114398953149255	0.753789352861438
UQCR10	-0.0442114024977407	0.903945477248741
UQCRB	-0.30183753025517	0.381564851014029
UQCRC1	0.0720481849125569	0.817289288791719
UQCRC2	0.387347906530319	0.198944846027816
UQCRFS1	0.282514799161838	0.285034495461639
UQCRQ	0.0594150026910647	0.845800879775735
URB1	0.0765280410939155	0.867780328446723
URB2	0.753706629227825	0.163663654775845
UROD	0.408121205231122	0.578330695982054
UROS	0.913418623295129	0.0473487673659434
USE1	0.403388540247203	0.194106349249432
USMG5	0.26982004842084	0.473886983016617
USO1	0.115423010076196	0.739256096084582
USP10	0.488205908728538	0.288395957420724
USP11	0.170004948949579	0.650118983974935
USP14	0.0119154829761818	0.972742201452692
USP15	0.215762070930847	0.696250126894155
USP17L3	-0.888258867317006	0.126303834253075
USP22	0.655075227090784	0.163796492921355
USP24	-0.00787879416735038	0.983461608815529
USP3	0.700092387344618	0.218115948494712
USP36	0.343022196106343	0.57038070119498
USP39	-0.1290814720913	0.606827691671899
USP40	-0.95394785007419	0.469913594613313
USP47	0.0743456937080715	0.846336791263585
USP48	0.265506409650182	0.388030159078062
USP5	-0.0156826070874203	0.957027312604105
USP7	0.0103748912954522	0.969881014286189
USP8	-0.312008917152138	0.409341507918536
USP9X	0.109640591251477	0.789245016310598
UTP11L	0.87354008670825	0.0520593884032594
UTP14A	-0.0718971036716063	0.854527212871247
UTP15	0.345450624038477	0.3680929718396
UTP18	-0.101649220097361	0.793864758113531
UTP20	0.0453039976680891	0.919795228462271
UTP23	0.791276082822982	0.1823606122694
UTP3	-0.116400053456289	0.830972058445328
UTP6	-0.110646686925747	0.797948702673825
UTRN	0.202821993799336	0.768375939741147
UXS1	0.652433320690143	0.105155049620076
VAC14	0.289144940338609	0.516225365992402
VAMP2	-0.0621175818201394	0.898185665276395
VAMP4	0.166242979826514	0.656455600974644
VAMP7	0.444165096387529	0.312834111110903
VAMP8	-0.0988450027058647	0.797978512892655
VAPA	0.223973289698662	0.516741636525307
VAPB	-0.289907326960254	0.30491211514078
VARS	-0.474085350101817	0.111594434171385
VASP	-0.655964033946017	0.263715884549931
VAT1	-0.3687548003609	0.524097608335053
VAV1	0.279687599311959	0.571963117624383
VAV3	0.301800069572558	0.571107931143376
VBP1	0.0891562133143857	0.841961047158961
VCL	0.0355883718794132	0.965307292514423
VCP	-0.0570743875117614	0.831617148738476
VCPIP1	0.105772258738256	0.793850937529633
VDAC1	0.51869824951299	0.188224854650101
VDAC2	0.670261596977159	0.0599961827245263
VDAC3	-0.0364600195701215	0.93303320852588
VEZF1	0.757016599147892	0.113705909535652
VIM	-0.662827364274847	0.241436338035485
VMA21	1.27950546915341	0.0389894928807575
VMP1	-0.578460826657007	0.119273089078805
VNN1	1.06401905905986	0.19175537093138
VPRBP	0.304872878085131	0.388061357199819
VPS11	0.0501099308221526	0.886419589012927
VPS13A	0.12045352850145	0.818917125310882
VPS13C	0.0240627263002082	0.940999770827907
VPS16	-0.0151613172167515	0.969908990250272
VPS18	-0.204289159429781	0.428062821723373
VPS25	-0.221997192084409	0.514205233076788
VPS26A	-0.181791010522023	0.745517823892878
VPS26B	0.0788361836772502	0.775992426218205
VPS28	-0.290860249665819	0.527379508904517
VPS29	-0.159673152340925	0.610096785914813
VPS33A	0.144320741715049	0.681824722282718
VPS33B	0.215026810990828	0.628941289079661
VPS35	-0.310099820000502	0.351086450746494
VPS36	0.353390356196783	0.31816928643257
VPS39	-1.00762209175158	0.0250126471014546
VPS41	-0.597942567326026	0.0704613095859507
VPS45	-0.175373091103154	0.642173329653424
VPS4A	0.166519730816084	0.612736686657408
VPS4B	0.00345832874381458	0.990766209275734
VPS51	0.402080245106564	0.604830147299743
VPS53	-0.270916484426866	0.574355079194291
VPS72	0.0838296311622742	0.829124787200254
VPS8	0.260813771903045	0.537683240100988
VRK1	0.125980630445532	0.629130084519325
VRK2	0.634132651436634	0.236432667395914
VRK3	0.507398878868997	0.22853962779587
VTA1	0.296039736931476	0.467386336336467
VTI1A	0.204436907824462	0.695884403033929
VTI1B	-0.17224678951645	0.682927610744334
VTN	-0.183932586044936	0.849685100972565
VWA8	-0.0864763567266884	0.865117564661994
VWA9	0.624391867569425	0.0811911159490177
WAC	0.643392532748887	0.108696100661009
WAPAL	0.0140351080621635	0.957184646237907
WARS	-0.00748641227558622	0.989814156180725
WAS	-0.60144976034146	0.0702071132783763
WASF2	0.566369084410546	0.12367810931116
WASH6P	0.279672432037923	0.545090010463083
WBP11	0.490700055730052	0.21586333537076
WBP2	0.183873056085648	0.731219092341862
WBSCR16	1.04481270740515	0.0720419241526206
WDFY1	-1.82701740690702	0.12537327101921
WDFY4	-0.0448045059136071	0.918636301340397
WDR1	-0.654621936163373	0.164867798705009
WDR11	0.0365240577844759	0.953918935122857
WDR12	0.361009381413197	0.371529637305345
WDR13	-0.353150208129392	0.395160738387678
WDR18	0.31412055807175	0.41602341487436
WDR24	0.642441285766562	0.156391722150926
WDR26	0.448829422278344	0.212558710020207
WDR3	0.718365493542969	0.117921642593967
WDR33	0.30136744697953	0.364173795047452
WDR36	0.409248271461539	0.414917049327363
WDR43	-0.217953650874442	0.589511645324567
WDR44	0.0781356292972823	0.880237177155037
WDR46	0.25800553525665	0.600513547607403
WDR48	0.830713066652184	0.0166221462147454
WDR5	0.221792119376257	0.419672895041861
WDR55	0.221354430088862	0.523312974874137
WDR61	0.449293516302852	0.25271416999401
WDR70	1.00246597598683	0.0335908386791348
WDR74	-0.0745390018053698	0.818295372539927
WDR75	0.393873540091896	0.321123766202614
WDR77	0.42035330604854	0.309056872232187
WDR81	-0.0147459790454505	0.964533844416749
WDR82	0.320894006450324	0.471996594480724
WDR89	0.189601996516206	0.663439892306627
WDR91	0.600211186014878	0.152106349245195
WHSC1	-0.100878998778679	0.87719394395394
WHSC1L1	0.602326905958027	0.126008452498074
WIBG	-0.933195554892119	0.0273138243342928
WIPF1	-0.403213336208559	0.225035599401211
WIZ	0.609841903415422	0.227900826708438
WNK1	0.153833868604174	0.762835823533126
WRNIP1	0.898477500804173	0.132356122766526
WTAP	0.214673544008335	0.624589091738733
XAB2	-0.0381412870438176	0.930521156973943
XPC	0.280380934364725	0.539447840759378
XPNPEP1	0.201221465449837	0.659572692841908
XPO1	0.14967206200641	0.639003541362713
XPO4	0.458302502725882	0.247612596177195
XPO5	0.0279513280291788	0.944666247641974
XPO7	0.728724757061602	0.124656132086192
XPOT	0.47259915588106	0.445597724388832
XRCC1	0.374486140364162	0.175920530299656
XRCC5	0.484891905855886	0.142557244337712
XRCC6	0.688762574177737	0.0727753572760814
XRN2	0.673756663732195	0.204514459200081
YAF2	0.131252487252024	0.737482254287024
YARS	-0.0479974424006464	0.888208209963027
YARS2	0.217585230446872	0.56162548040357
YBX1	-0.213638728282728	0.47551337247101
YBX3	0.35045546599315	0.334630721959286
YEATS4	0.759686262625717	0.0472459262734295
YIF1B	0.147564873528509	0.720660412714536
YIPF4	0.163814763518975	0.572555123911894
YIPF5	0.143881680793033	0.706696014956587
YKT6	-0.425933406112438	0.324750585485583
YLPM1	0.79002789417347	0.0993100045926062
YME1L1	0.0062539121730012	0.994572944619231
YTHDC1	0.206763506889629	0.638760430031578
YTHDC2	-0.638502064240583	0.275923393557982
YTHDF2	1.04546852400743	0.0805603794187784
YTHDF3	0.343286866599243	0.353456744402903
YWHAB	-0.00857353490506085	0.981262429443386
YWHAE	0.410940914692855	0.23094332022139
YWHAG	-0.464192323629188	0.182944293320484
YWHAH	-0.524831298071796	0.227029554738596
YWHAQ	0.210620220451453	0.691051831952928
YWHAZ	-0.493713936007815	0.2653997525132
YY1	0.14139934764021	0.626233031970131
ZADH2	1.51228134471818	0.00387974631792074
ZAP70	-0.44791214078554	0.576556045500912
ZBTB40	0.501778934506365	0.2324422376922
ZC3H11A	0.513271842586306	0.212941885193113
ZC3H13	0.250118509793825	0.513369067609928
ZC3H14	0.832874795113167	0.12168212954352
ZC3H15	0.413014228350306	0.323976039583608
ZC3H18	-0.33194741271862	0.272263978559238
ZC3H4	0.786435078501015	0.00685773609512657
ZC3H7A	0.164259105278347	0.664346488469608
ZC3HAV1	-0.292436536347584	0.311163579163725
ZC3HC1	0.337480302992677	0.355436258651641
ZCCHC17	0.296394835472739	0.458496881750462
ZCCHC3	0.838307960901872	0.166644408298636
ZCCHC8	0.989868149640174	0.0394978278386939
ZCRB1	0.790641704892256	0.0971260491745969
ZEB2	0.44589912470466	0.310746202131267
ZFP91-CNTF	0.120289704695892	0.708278931792139
ZFR	0.773530928235452	0.131511145504808
ZGPAT	0.443079536481562	0.428417824143743
ZMAT2	-0.144805909186768	0.724900756183948
ZMPSTE24	-0.37709769445263	0.256275301047059
ZMYM2	0.747152156068264	0.0383781167608894
ZMYM3	1.39658467841337	0.00907454146381872
ZMYM4	-0.011132121884458	0.976914188082361
ZMYND11	0.671175841377277	0.0724194374721265
ZMYND8	0.361211394714438	0.249059764651225
ZNF143	0.358091494388592	0.611966061607686
ZNF148	0.195549316901495	0.515517834662329
ZNF207	0.0325366073340447	0.904029615190461
ZNF22	1.24376958134013	0.0712259921624003
ZNF326	0.355763997000835	0.37957786302095
ZNF346	0.835819750700097	0.0383868749283958
ZNF362	1.036812315049	0.0138172258051905
ZNF451	1.20467315169074	0.0163317700322106
ZNF512	0.460613843019583	0.405558482320538
ZNF512B	0.698995696410435	0.12054089753126
ZNF579	1.26953668985522	0.0133347912465217
ZNF598	0.41099295127351	0.196932610912133
ZNF629	1.334091684098	0.0285211501308065
ZNF638	0.346241027771384	0.359744010424918
ZNF740	-0.121294830727734	0.791704581051007
ZNF787	0.515869657153722	0.179371552455586
ZNF800	0.432301076040954	0.327006434280408
