source	target
chr5:118397519-118414804	DMXL1
chr5:118397519-118414804	snoU13
chr5:118470669-118474742	RNU6-701P
chr5:118600720-118609276	TNFAIP8
chr5:118784429-118791822	HSD17B4
chr5:118804593-118809904	snoU13
chr5:118963044-118972122	FAM170A
chr5:119671015-119674523	RNU6-718P
chr5:119798815-119800831	PRR16
chr5:121184573-121189033	FTMT
chr5:121295891-121299046	SRFBP1
chr5:121407963-121417346	LOX
chr5:121463776-121470712	ZNF474
chr5:121488315-121491113	CTC-441N14.2
chr5:121491114-121492362	CTC-441N14.1
chr5:121646774-121650143	CTD-2544H17.2
chr5:121646774-121650143	SNCAIP
chr5:122109131-122111879	SNX2
chr5:122111880-122113314	AC093267.1
chr5:122131801-122133950	snoU13
chr5:122176504-122182981	SNX24
chr5:122334221-122349711	snoU13
chr5:122370210-122375611	PPIC
chr5:122370210-122375611	RP11-359P5.1
chr5:122424227-122428539	AC106786.1
chr5:122424227-122428539	PRDM6
chr5:122758590-122762386	CEP120
chr5:122845227-122858585	CSNK1G3
chr5:122845227-122858585	Y_RNA
chr5:124043465-124046332	RP11-43D2.2
chr5:124062697-124064939	RP11-436H11.2
chr5:124064940-124065757	RP11-436H11.3
chr5:124066682-124077310	RP11-436H11.4
chr5:124066682-124077310	RP11-436H11.5
chr5:124066682-124077310	RP11-436H11.6
chr5:124084444-124091334	ZNF608
chr5:125694461-125704676	GRAMD3
chr5:125823234-125839997	GRAMD3
chr5:125823234-125839997	RP11-517I3.1
chr5:125885478-125892279	ALDH7A1
chr5:125885478-125892279	RNU6-963P
chr5:125929950-125932862	ALDH7A1
chr5:125932863-125967619	C5orf48
chr5:125932863-125967619	PHAX
chr5:125932863-125967619	RP11-395C3.1
chr5:126091020-126093377	RNU6-752P
chr5:126110688-126115047	LMNB1
chr5:126110688-126115047	RP11-434D11.4
chr5:126361828-126369387	MARCH3
chr5:126622658-126628231	MEGF10
chr5:126849254-126853988	PRRC1
chr5:126981533-126991965	CTXN3
chr5:127415848-127436530	CTC-228N24.3
chr5:127415848-127436530	SLC12A2
chr5:127867552-127882099	FBN2
chr5:127867552-127882099	SLC27A6
chr5:127991522-127994984	FBN2
chr5:128424839-128447055	ISOC1
chr5:128424839-128447055	MIR4633
chr5:128791627-128798272	ADAMTS19-AS1
chr5:128791627-128798272	ADAMTS19
chr5:129237926-129242751	CHSY3
chr5:129237926-129242751	CTC-575N7.1
chr5:129721013-129723099	RNU7-53P
chr5:130496607-130508491	HINT1
chr5:130496607-130508491	LYRM7
chr5:130577072-130587866	CDC42SE2
chr5:130965673-130978112	RAPGEF6
chr5:131132045-131146387	CTC-432M15.3
chr5:131132045-131146387	FNIP1
chr5:131268217-131282809	AC034228.4
chr5:131268217-131282809	AC034228.7
chr5:131338044-131341756	AC034228.3
chr5:131346228-131348836	AC034228.2
chr5:131346228-131348836	ACSL6
chr5:131391189-131405193	IL3
chr5:131408855-131414322	CSF2
chr5:131414323-131416111	snoZ6
chr5:131516144-131526401	AC063976.3
chr5:131516144-131526401	P4HA2-AS1
chr5:131626959-131636551	P4HA2
chr5:131626959-131636551	SLC22A4
chr5:131704172-131712463	AC034220.3
chr5:131704172-131712463	SLC22A5
chr5:131744512-131749741	C5orf56
chr5:131758776-131769186	AC116366.5
chr5:131802698-131812303	AC116366.6
chr5:131802698-131812303	C5orf56
chr5:131802698-131812303	Y_RNA
chr5:131825017-131826955	IRF1
chr5:131886819-131892426	RAD50
chr5:131892427-131895865	IL5
chr5:131892427-131895865	RAD50
chr5:131976945-131992505	AC004041.2
chr5:131976945-131992505	IL13
chr5:131995259-132002938	AC004041.2
chr5:132002939-132010404	IL4
chr5:132021077-132026796	AC004237.1
chr5:132074755-132084648	CCNI2
chr5:132139701-132143129	SEPT8
chr5:132146999-132153132	SOWAHA
chr5:132156356-132171002	SHROOM1
chr5:132175264-132186478	RNA5SP192
chr5:132199533-132204220	GDF9
chr5:132199533-132204220	UQCRQ
chr5:132207886-132208317	LEAP2
chr5:132297911-132300277	AFF4
chr5:132297911-132300277	CTC-350I8.1
chr5:132360896-132367082	ZCCHC10
chr5:132386917-132396762	HSPA4
chr5:132576733-132581690	CTB-49A3.5
chr5:132587146-132598433	CTB-49A3.4
chr5:132587146-132598433	FSTL4
chr5:132721986-132725395	CTB-3M24.3
chr5:132761485-132768920	MIR1289-2
chr5:132939305-132950475	FSTL4
chr5:133184619-133187339	snoU13
chr5:133438041-133454340	TCF7
chr5:133560687-133562973	CTD-2410N18.3
chr5:133560687-133562973	CTD-2410N18.5
chr5:133560687-133562973	MIR3661
chr5:133560687-133562973	PPP2CA
chr5:133703912-133707489	CDKL3
chr5:133703912-133707489	CTD-2410N18.4
chr5:133703912-133707489	UBE2B
chr5:133733373-133739069	RP11-215P8.3
chr5:133746889-133763710	CDKN2AIPNL
chr5:133746889-133763710	RP11-215P8.1
chr5:133829699-133839301	RNU6-456P
chr5:133858909-133864992	JADE2
chr5:133907439-133923113	JADE2
chr5:133967443-133970847	RNU6-1311P
chr5:133967443-133970847	SAR1B
chr5:134049838-134060490	RNU6-757P
chr5:134071257-134084731	CAMLG
chr5:134093734-134095461	DDX46
chr5:134181295-134181563	C5orf24
chr5:134209181-134212884	TXNDC15
chr5:134212885-134244034	PCBD2
chr5:134212885-134244034	TXNDC15
chr5:134253389-134261911	CTB-36O1.7
chr5:134253389-134261911	MTND6P4
chr5:134300545-134304837	CATSPER3
chr5:134366890-134374345	C5orf66
chr5:134366890-134374345	PITX1
chr5:134729571-134739030	CTC-203F4.2
chr5:134729571-134739030	H2AFY
chr5:134777371-134783764	C5orf20
chr5:134783765-134793176	CTB-138E5.1
chr5:134783765-134793176	TIFAB
chr5:134869195-134878916	NEUROG1
chr5:134891687-134897812	CTC-321K16.1
chr5:134907115-134917175	CTC-321K16.1
chr5:134907115-134917175	CXCL14
chr5:135048409-135058021	AC009009.1
chr5:135169484-135170542	SLC25A48
chr5:135228968-135235656	GS1-39E22.2
chr5:135228968-135235656	IL9
chr5:135287159-135292066	LECT2
chr5:135362850-135367486	TGFBI
chr5:135468286-135469461	SMAD5
chr5:135469462-135473854	SMAD5-AS1
chr5:135469462-135473854	SMAD5
chr5:135547980-135556895	TRPC7-AS1
chr5:135700034-135709045	TRPC7
chr5:136863141-136870748	AC106775.1
chr5:136920956-136939723	SPOCK1
chr5:136980919-136985977	MIR874
chr5:137066436-137075668	KLHL3
chr5:137087119-137092371	HNRNPA0
chr5:137202442-137208420	MYOT
chr5:137223002-137224140	PKD2L2
chr5:137224534-137226496	PKD2L2
chr5:137224534-137226496	RP11-381K20.2
chr5:137387520-137390637	FAM13B
chr5:137405056-137413889	RNU6-1148P
chr5:137413890-137425901	WNT8A
chr5:137447411-137456264	NME5
chr5:137447411-137456264	RNU6-460P
chr5:137447411-137456264	snoU13
chr5:137456265-137464380	NME5
chr5:137456265-137464380	RNU6-888P
chr5:137464418-137479420	NME5
chr5:137507839-137517488	BRD8
chr5:137507839-137517488	KIF20A
chr5:137545143-137555519	CDC23
chr5:137606490-137612684	GFRA3
chr5:137652580-137675365	CDC25C
chr5:137652580-137675365	FAM53C
chr5:137680691-137685957	RP11-256P1.1
chr5:137686428-137689848	KDM3B
chr5:137774351-137775007	REEP2
chr5:137798757-137805398	EGR1
chr5:137868628-137891682	AC011385.1
chr5:137868628-137891682	AC011385.2
chr5:137868628-137891682	ETF1
chr5:137891683-137901372	HSPA9
chr5:137891683-137901372	SNORD63
chr5:137904348-137915174	HSPA9
chr5:137942871-137947921	CTNNA1
chr5:137957181-137960444	snoU13
chr5:138085055-138091406	AC034243.1
chr5:138085055-138091406	CTNNA1
chr5:138345411-138349100	CTB-46B19.2
chr5:138345411-138349100	RNA5SP194
chr5:138553039-138564892	RNU6-572P
chr5:138607717-138612208	MATR3
chr5:138607717-138612208	SNORA74
chr5:138613111-138618820	SNORA74A
chr5:138624870-138633476	MATR3
chr5:138624870-138633476	SIL1
chr5:138674056-138678048	PAIP2
chr5:138715217-138720524	SLC23A1
chr5:138720525-138731012	MZB1
chr5:138720525-138731012	PROB1
chr5:138736542-138742427	SPATA24
chr5:138777478-138786580	DNAJC18
chr5:138777478-138786580	ECSCR
chr5:138777478-138786580	RNU5B-4P
chr5:138840157-138864494	AC138517.1
chr5:138840157-138864494	ECSCR
chr5:138840157-138864494	TMEM173
chr5:139025934-139027537	CXXC5
chr5:139096079-139116514	RNU6-236P
chr5:139169981-139178820	PSD2
chr5:139217325-139228582	CTB-35F21.4
chr5:139420641-139422968	NRG2
chr5:139503286-139512583	IGIP
chr5:139552703-139560340	CYSTM1
chr5:139681614-139683086	PFDN1
chr5:139721188-139728144	HBEGF
chr5:139732694-139743580	CTC-329D1.3
chr5:139732694-139743580	SLC4A9
chr5:139773802-139784675	ANKHD1-EIF4EBP3
chr5:139773802-139784675	ANKHD1
chr5:139773802-139784675	CTC-329D1.2
chr5:139773802-139784675	RNU4-14P
chr5:139898163-139914643	ANKHD1-EIF4EBP3
chr5:139898163-139914643	ANKHD1
chr5:139898163-139914643	SNORD45
chr5:139924560-139931816	EIF4EBP3
chr5:139924560-139931816	SRA1
chr5:139931817-139938462	SRA1
chr5:139941119-139945334	APBB3
chr5:139941119-139945334	SLC35A4
chr5:139971959-139976388	APBB3
chr5:140007279-140023969	CD14
chr5:140007279-140023969	TMCO6
chr5:140026007-140027281	IK
chr5:140026007-140027281	NDUFA2
chr5:140027282-140035311	IK
chr5:140027282-140035311	MIR3655
chr5:140027282-140035311	NDUFA2
chr5:140041282-140044724	WDR55
chr5:140044725-140053186	DND1
chr5:140044725-140053186	WDR55
chr5:140068619-140072950	HARS2
chr5:140068619-140072950	HARS
chr5:140077236-140079961	ZMAT2
chr5:140163769-140170288	PCDHA1
chr5:140170289-140178617	PCDHA2
chr5:140178618-140185893	PCDHA3
chr5:140185894-140197661	PCDHA4
chr5:140197662-140211435	PCDHA5
chr5:140197662-140211435	PCDHA6
chr5:140211436-140227248	PCDHA7
chr5:140211436-140227248	PCDHA8
chr5:140211436-140227248	PCDHA9
chr5:140227249-140248658	AC005609.1
chr5:140227249-140248658	PCDHA10
chr5:140227249-140248658	PCDHA14
chr5:140227249-140248658	PCDHA9
chr5:140345283-140347752	PCDHAC2
chr5:140427756-140432279	PCDHB1
chr5:140473932-140486695	AC005754.7
chr5:140473932-140486695	PCDHB2
chr5:140473932-140486695	PCDHB3
chr5:140498228-140507081	AC005754.8
chr5:140498228-140507081	PCDHB4
chr5:140510272-140526351	PCDHB5
chr5:140526352-140532450	PCDHB6
chr5:140532451-140539223	PCDHB17
chr5:140546581-140556610	PCDHB7
chr5:140556909-140558389	PCDHB8
chr5:140558467-140562101	PCDHB16
chr5:140566407-140571981	PCDHB10
chr5:140566407-140571981	PCDHB9
chr5:140577538-140584405	PCDHB11
chr5:140587275-140594546	PCDHB12
chr5:140587275-140594546	PCDHB13
chr5:140602105-140618460	PCDHB14
chr5:140602105-140618460	PCDHB18
chr5:140622170-140627958	PCDHB15
chr5:140680831-140684103	SLC25A2
chr5:140699383-140704715	AC005618.1
chr5:140699383-140704715	TAF7
chr5:140708552-140710594	PCDHGA1
chr5:140718378-140722399	PCDHGA2
chr5:140722400-140724111	PCDHGA3
chr5:140726083-140733521	PCDHGB1
chr5:140735235-140757558	PCDHGA5
chr5:140735235-140757558	PCDHGA6
chr5:140735235-140757558	PCDHGB2
chr5:140735235-140757558	PCDHGB3
chr5:140760752-140766976	PCDHGA7
chr5:140766977-140770064	PCDHGB4
chr5:140771839-140785708	PCDHGA8
chr5:140771839-140785708	PCDHGA9
chr5:140786566-140792100	PCDHGB6
chr5:140792101-140803768	PCDHGA10
chr5:140792101-140803768	PCDHGA11
chr5:140792101-140803768	PCDHGB7
chr5:140809090-140813725	PCDHGA12
chr5:140846250-140863633	PCDHGC3
chr5:140846250-140863633	RN7SL68P
chr5:140863634-140865641	PCDHGC4
chr5:140868444-140872943	PCDHGC5
chr5:140935964-140942566	CTD-2024I7.13
chr5:140935964-140942566	DIAPH1
chr5:140997436-141001348	AC008781.7
chr5:140997436-141001348	DIAPH1
chr5:141011156-141022509	FCHSD1
chr5:141011156-141022509	HDAC3
chr5:141011156-141022509	RELL2
chr5:141030659-141031641	FCHSD1
chr5:141061196-141067561	ARAP3
chr5:141240754-141260777	PCDH1
chr5:141292664-141307180	KIAA0141
chr5:141334175-141338723	PCDH12
chr5:141334175-141338723	RNF14
chr5:141347193-141349489	PCDH12
chr5:141347193-141349489	RNF14
chr5:141358041-141365080	AC005740.5
chr5:141391682-141395935	GNPDA1
chr5:141487267-141504124	NDFIP1
chr5:141702161-141709021	AC005592.2
chr5:141702161-141709021	SPRY4
chr5:141906466-141919576	AC005215.1
chr5:142028309-142037056	AC005370.1
chr5:142077052-142078406	FGF1
chr5:142144651-142155935	ARHGAP26
chr5:142245206-142250467	ARHGAP26-AS1
chr5:142806240-142822004	NR3C1
chr5:142919308-142925536	RNU7-156P
chr5:143189753-143195606	HMHB1
chr5:143545723-143554331	KCTD16
chr5:143545723-143554331	YIPF5
chr5:144574693-144585068	AC132803.1
chr5:145212656-145215144	PRELID2
chr5:145248209-145254420	GRXCR2
chr5:145315614-145316767	SH3RF2
chr5:145463440-145481326	RP11-118M9.3
chr5:145482193-145489674	PLAC8L1
chr5:145560206-145566306	LARS
chr5:145581437-145587142	RBM27
chr5:145621129-145625474	RNU7-180P
chr5:145717784-145719131	POU4F3
chr5:145824140-145828481	TCERG1
chr5:145892727-145896264	GPR151
chr5:145930369-145944213	CTB-99A3.1
chr5:146453876-146465843	PPP2R2B
chr5:146600978-146615721	CTC-255N20.1
chr5:146600978-146615721	STK32A
chr5:146888080-146889914	DPYSL3
chr5:147161864-147166147	JAKMIP2
chr5:147207191-147212154	SPINK1
chr5:147248607-147250909	SCGB3A2
chr5:147263428-147268670	CTC-327F10.4
chr5:147263428-147268670	CTC-327F10.5
chr5:147280178-147291040	C5orf46
chr5:147548932-147551215	SPINK14
chr5:147578854-147583832	SPINK6
chr5:147647491-147647834	SPINK13
chr5:147688532-147693340	SPINK7
chr5:147693341-147701739	AC091948.1
chr5:147693341-147701739	SPINK7
chr5:147693341-147701739	SPINK9
chr5:147752161-147769840	FBXO38
chr5:147752161-147769840	RP11-373N22.3
chr5:147809159-147815011	CTD-2283N19.1
chr5:147809159-147815011	FBXO38
chr5:148056492-148056969	HTR4
chr5:148201249-148211066	ADRB2
chr5:148429361-148446047	CTC-529P8.1
chr5:148429361-148446047	MIR584
chr5:148429361-148446047	RNU6-732P
chr5:148429361-148446047	SH3TC2
chr5:148520758-148526858	ABLIM3
chr5:148647907-148653737	AFAP1L1
chr5:148655638-148658973	AC012613.2
chr5:148655638-148658973	RP11-331K21.1
chr5:148723916-148725293	GRPEL2
chr5:148733854-148737282	GRPEL2-AS1
chr5:148737283-148738847	PCYOX1L
chr5:148751415-148751863	RP11-394O4.3
chr5:148780781-148786943	AC131025.8
chr5:148780781-148786943	IL17B
chr5:148780781-148786943	MIR143HG
chr5:148800556-148809492	MIR143
chr5:148809493-148821147	MIR145
chr5:148926713-148931318	CSNK1A1
chr5:148931319-148934984	ARHGEF37
chr5:148978642-148996459	AC021078.1
chr5:148978642-148996459	RNU6-588P
chr5:149074685-149081099	U3
chr5:149109015-149112871	MIR378A
chr5:149109015-149112871	PPARGC1B
chr5:149315892-149324383	PDE6A
chr5:149315892-149324383	Y_RNA
chr5:149338010-149342289	SLC26A2
chr5:149376555-149381828	HMGXB3
chr5:149376555-149381828	TIGD6
chr5:149407541-149409046	snoU13
chr5:149489028-149493901	CSF1R
chr5:149525140-149536346	PDGFRB
chr5:149540678-149548498	CDX1
chr5:149559398-149571457	SLC6A7
chr5:149715494-149720771	ARSI
chr5:149734595-149740059	TCOF1
chr5:149786723-149799562	CD74
chr5:149823278-149832835	RPS14
chr5:149862793-149876555	CTC-367J11.1
chr5:149862793-149876555	NDST1
chr5:149907907-149923924	snoU13
chr5:149978886-149983209	SYNPO
chr5:150040268-150042723	MYOZ3
chr5:150049934-150057422	CTC-345K18.2
chr5:150049934-150057422	MYOZ3
chr5:150078500-150080718	RBM22
chr5:150137692-150156688	DCTN4
chr5:150156689-150163196	AC010441.1
chr5:150156689-150163196	SMIM3
chr5:150279542-150285348	ZNF300
chr5:150396262-150412151	GPX3
chr5:150469588-150473399	TNIP1
chr5:150529904-150537644	ANXA6
chr5:150591010-150609531	CCDC69
chr5:150591010-150609531	GM2A
chr5:150674676-150695819	SLC36A3
chr5:150726809-150728059	SLC36A2
chr5:150747876-150751086	AC034205.1
chr5:150811887-150818105	SLC36A1
chr5:150948103-150950596	FAT2
chr5:151062120-151068235	SPARC
chr5:151131270-151134776	ATOX1
chr5:151131270-151134776	CTB-113P19.3
chr5:151138424-151153420	ATOX1
chr5:151138424-151153420	G3BP1
chr5:151138424-151153420	RP11-54C4.1
chr5:152868228-152869343	GRIA1
chr5:153416650-153419527	FAM114A2
chr5:153416650-153419527	MFAP3
chr5:153469738-153475565	AC010295.1
chr5:153561099-153571199	GALNT10
chr5:153717005-153720295	AC008625.1
chr5:153717005-153720295	HNRNPA3P7
chr5:153726359-153728180	MIR1294
chr5:153820579-153829059	SAP30L-AS1
chr5:153820579-153829059	SAP30L
chr5:153854715-153861547	HAND1
chr5:154045364-154072049	MIR1303
chr5:154091142-154093324	LARP1
chr5:154222767-154244266	CNOT8
chr5:154222767-154244266	FAXDC2
chr5:154313363-154320307	GEMIN5
chr5:154320308-154321348	MRPL22
chr5:154387291-154402014	KIF4B
chr5:154402015-154408382	AC008410.1
chr5:156241020-156245016	RNU6-556P
chr5:156476882-156486242	HAVCR1
chr5:156524601-156531806	CTB-120L21.1
chr5:156563348-156572524	HAVCR2
chr5:156563348-156572524	ITK
chr5:156563348-156572524	MED7
chr5:156572525-156611753	FAM71B
chr5:156572525-156611753	ITK
chr5:156572525-156611753	MED7
chr5:156648584-156652384	CTB-4E7.1
chr5:156648584-156652384	ITK
chr5:156654508-156666310	AC010609.1
chr5:156690723-156693790	CTC-248O19.1
chr5:156690723-156693790	CYFIP2
chr5:156771127-156773265	FNDC9
chr5:156811324-156812497	CTB-47B11.3
chr5:156884627-156888157	CTB-109A12.1
chr5:156884627-156888157	NIPAL4
chr5:156984006-156994058	AC106801.1
chr5:156995435-157004260	ADAM19
chr5:157112085-157118741	AC008694.3
chr5:157233422-157237016	RNU6-260P
chr5:157284721-157286319	CLINT1
chr5:157401146-157407222	RNU2-48P
chr5:158403083-158411056	CTD-2363C16.1
chr5:158411057-158417070	CTD-2363C16.2
chr5:158520315-158532580	EBF1
chr5:158520315-158532580	RP11-175K6.1
chr5:158632136-158642331	CTB-11I22.1
chr5:158632136-158642331	RNF145
chr5:158657094-158659077	SNORA68
chr5:158689921-158690994	UBLCP1
chr5:158743390-158747695	RNU4ATAC2P
chr5:158754122-158759441	AC008697.1
chr5:158754122-158759441	IL12B
chr5:159341749-159345488	ADRA1B
chr5:159435129-159442212	TTC1
chr5:159435129-159442212	Y_RNA
chr5:159536422-159554393	PWWP2A
chr5:159554921-159556748	AC008706.1
chr5:159612756-159614656	FABP6
chr5:159766712-159776138	CCNJL
chr5:159790786-159798973	C1QTNF2
chr5:159822091-159829658	C5orf54
chr5:159844198-159849882	PTTG1
chr5:159844198-159849882	SLU7
chr5:159905185-159912782	MIR146A
chr5:160040773-160046616	CTC-348L5.1
chr5:160082781-160092590	AC011363.1
chr5:160107871-160112688	ATP10B
chr5:160107871-160112688	CTC-529G1.1
chr5:160278473-160279581	ATP10B
chr5:160656676-160657354	AC022120.1
chr5:160971595-160974436	GABRA6
chr5:160971595-160974436	GABRB2
chr5:160975224-160981081	GABRB2
chr5:161273111-161274948	GABRA1
chr5:162863336-162867496	CCNG1
chr5:162863336-162867496	RP11-541P9.3
chr5:162886379-162890022	HMMR
chr5:162886379-162890022	NUDCD2
chr5:162917790-162922967	RP11-80G7.1
chr5:162926334-162933788	MAT2B
chr5:163215863-163225517	RNU6-168P
chr5:163722624-163727312	CTC-340A15.2
chr5:167380039-167383846	CTC-353G13.1
chr5:167392698-167396740	CTB-77H17.1
chr5:167460004-167460650	SNORA40
chr5:167656659-167659872	CTB-178M22.2
chr5:167911435-167914751	RARS
chr5:167987391-167988897	MIR103A1
chr5:167995345-168010295	PANK3
chr5:168081222-168088941	CTC-558O2.2
chr5:168121961-168134166	CTC-558O2.1
chr5:168121961-168134166	SLIT3
chr5:168192917-168198731	MIR218-2
chr5:168419973-168422876	CTB-174D11.2
chr5:168438406-168441067	CTB-174D11.1
chr5:168688153-168691963	MIR585
chr5:168721990-168729789	SLIT3
chr5:168975942-168982003	RNU6-477P
chr5:169008010-169015107	SPDL1
chr5:169063892-169064874	DOCK2
chr5:169204981-169210843	CTB-37A13.1
chr5:169407188-169408025	FAM196B
chr5:169530751-169536098	FOXI1
chr5:169658032-169662293	C5orf58
chr5:169723610-169731353	LCP2
chr5:169770725-169780905	KCNIP1
chr5:169806299-169818768	CTD-2270F17.1
chr5:169806299-169818768	KCNMB1
chr5:169905407-169918601	CTB-147C13.1
chr5:170179881-170197297	GABRP
chr5:170179881-170197297	MIR4454
chr5:170212575-170215846	MIR4454
chr5:170288379-170292912	RANBP17
chr5:170710196-170712278	snoU13
chr5:170727195-170743145	TLX3
chr5:170813635-170820834	MIR3912
chr5:170813635-170820834	NPM1
chr5:170845216-170847873	FGF18
chr5:171183346-171207962	AC011410.1
chr5:171183346-171207962	CTB-78H18.1
chr5:171209074-171217330	SMIM23
chr5:171432548-171447510	FBXW11
chr5:171606828-171615540	STK10
chr5:171618358-171626289	EFCAB9
chr5:171669558-171680248	SNORA57
chr5:171703461-171707150	AC008671.1
chr5:171707791-171712026	UBTD2
chr5:171863813-171879294	AC011407.1
chr5:171879373-171888603	SH3PXD2B
chr5:172066974-172069224	NEURL1B
chr5:172122592-172142135	CTB-79E8.2
chr5:172182899-172186906	RP11-779O18.1
chr5:172187087-172196827	RP11-779O18.2
chr5:172187087-172196827	RP11-779O18.3
chr5:172196828-172204593	DUSP1
chr5:172254835-172266930	ERGIC1
chr5:172377099-172388908	CTC-308K20.1
chr5:172377099-172388908	CTC-308K20.2
chr5:172377099-172388908	RPL26L1
chr5:172409042-172417375	ATP6V0E1
chr5:172409042-172417375	CTC-308K20.4
chr5:172478097-172486938	CREBRF
chr5:172478097-172486938	Y_RNA
chr5:172568949-172576728	BNIP1
chr5:172568949-172576728	CTC-209H22.3
chr5:172654355-172663437	NKX2-5
chr5:172753749-172756985	STC2
chr5:172787950-172789662	RNU6-500P
chr5:173006188-173008899	CTB-33O18.3
chr5:173040111-173048561	BOD1
chr5:173311148-173320950	CPEB4
chr5:173390400-173407057	C5orf47
chr5:173471072-173474167	NSG2
chr5:173474168-173484495	RP11-619L12.3
chr5:174147608-174153929	MSX2
chr5:174869496-174871440	DRD1
chr5:174875639-174879073	snoU13
chr5:174897573-174904777	SFXN1
chr5:175084552-175086156	HRH2
chr5:175130403-175133799	RNU6-226P
chr5:175221996-175223542	CPLX2
chr5:175774131-175775594	RP11-843P14.2
chr5:175778419-175786891	RP11-843P14.1
chr5:175786892-175801792	ARL10
chr5:175786892-175801792	KIAA1191
chr5:175786892-175801792	MIR1271
chr5:175810744-175833961	CLTB
chr5:175810744-175833961	HIGD2A
chr5:175810744-175833961	NOP16
chr5:175864339-175875814	FAF2
chr5:175875815-175882043	AC010297.1
chr5:175875815-175882043	FAF2
chr5:175963457-175967393	RNF44
chr5:175967394-175976492	CDHR2
chr5:175967394-175976492	RN7SL684P
chr5:176035131-176039917	GPRIN1
chr5:176052416-176057956	EIF4E1B
chr5:176052416-176057956	MIR4281
chr5:176052416-176057956	SNCB
chr5:176073597-176095593	TSPAN17
chr5:176230398-176241220	UNC5A
chr5:176320271-176327144	HK3
chr5:176502001-176522491	FGFR4
chr5:176556443-176563161	NSD1
chr5:176723335-176731589	PRELID1
chr5:176723335-176731589	RAB24
chr5:176735949-176746539	MXD3
chr5:176776075-176787010	LMAN2
chr5:176776075-176787010	RGS14
chr5:176805703-176825497	SLC34A1
chr5:176826407-176832544	F12
chr5:176826407-176832544	GRK6
chr5:176826407-176832544	PFN3
chr5:176835590-176845657	F12
chr5:176873180-176874660	PRR7
chr5:176895859-176907428	DBN1
chr5:176915420-176937469	DOK3
chr5:176915420-176937469	PDLIM7
chr5:176915420-176937469	RP11-1334A24.6
chr5:176937470-176942491	DDX41
chr5:176937470-176942491	DOK3
chr5:176942492-176945102	DDX41
chr5:177018217-177020630	TMED9
chr5:177026771-177030288	B4GALT7
chr5:177038147-177044786	RP11-1277A3.1
chr5:177377321-177379486	RP11-423H2.3
chr5:177533230-177549890	N4BP3
